building_count_100m,building_density_100m,building_coverage_ratio,building_mean_size,building_max_size,building_size_std,building_shape_complexity
33.0,0.0033,0.5143455302813541,213.99464537459957,870.1038520338909,175.55958382322135,4.246132211853164
32.0,0.0032,0.5085474273428271,218.25079524827567,870.1038520338909,176.59711256991437,4.248142005318302
33.0,0.0033,0.5015007519591932,215.47088715241733,870.1038520338909,174.6103832678856,4.241406821260408
35.0,0.0035,0.496074893170914,213.2343203231423,870.1038520338909,173.15666126066162,4.252974202426067
34.0,0.0034,0.4934330686895888,213.13864465936274,870.1038520338909,175.68371763267223,4.245981349692208
35.0,0.0035,0.49131636167736603,215.91165727866778,870.1038520338909,188.0786139521836,4.222800900731502
36.0,0.0036,0.4912862573454937,218.4707476817481,870.1038520338909,186.064986031385,4.226243536282592
36.0,0.0036,0.500598134375573,206.51672870294735,870.1038520338909,180.82075361416682,4.22671368755653
36.0,0.0036,0.5022484460462944,207.30848942066038,870.1038520338909,180.33964649222779,4.224784185616688
36.0,0.0036,0.5022217373949058,207.30848942066038,870.1038520338909,180.33964649222779,4.224784185616688
36.0,0.0036,0.501230050710051,207.30848942066038,870.1038520338909,180.33964649222779,4.224784185616688
36.0,0.0036,0.4925975963240438,183.46932580730729,666.4841731069948,136.53955231484701,4.227079905073625
38.0,0.0038,0.48916233511279394,184.3404008818131,666.4841731069948,133.29354258934958,4.2305014974805895
34.0,0.0034,0.45458837788964046,190.03107021275113,666.4841731069948,136.88698324805625,4.2451107322030515
33.0,0.0033,0.4514074156093914,185.95149281587766,666.4841731069948,136.89413941067178,4.247317817271912
35.0,0.0035,0.446523570025338,190.01469175441474,666.4841731069948,134.00655112513158,4.243994933780411
35.0,0.0035,0.4406811704716783,190.01469175441474,666.4841731069948,134.00655112513158,4.243994933780411
35.0,0.0035,0.435549069197921,184.4194058077018,666.4841731069948,131.9556149216171,4.2395841466659645
36.0,0.0036,0.4305578012692993,237.54711492731178,1980.8078331828942,322.2126338637529,4.256770690714097
34.0,0.0034,0.39635186899333763,241.30868462452187,1980.8078331828942,330.38974381220686,4.236121004289764
34.0,0.0034,0.39389199869176095,241.30868462452187,1980.8078331828942,330.38974381220686,4.236121004289764
32.0,0.0032,0.3913773290340215,248.1455839478627,1980.8078331828942,338.3075574707724,4.238001981679108
32.0,0.0032,0.389525909500103,248.1455839478627,1980.8078331828942,338.3075574707724,4.238001981679108
31.0,0.0031,0.38741981628419786,247.4745680247768,1980.8078331828942,343.69986202653314,4.225888828651935
31.0,0.0031,0.38455009947467444,247.4745680247768,1980.8078331828942,343.69986202653314,4.225888828651935
30.0,0.003,0.38166687750162287,249.49064681755618,1980.8078331828942,349.2008684758678,4.227144013539566
29.0,0.0029,0.380168797426563,253.96146687815468,1980.8078331828942,354.32537328614495,4.23068129919492
30.0,0.003,0.37961348122560556,257.27215060685984,1980.8078331828942,348.8258103863316,4.260046674502808
27.0,0.0027,0.38348575207496965,247.36023464166803,1980.8078331828942,358.11173013459654,4.25996937857375
26.0,0.0026,0.386735452158302,255.29184015635707,1980.8078331828942,362.5988049462311,4.269530088229762
26.0,0.0026,0.39110647032237245,257.152731822764,1980.8078331828942,362.81359160565785,4.273126410626369
25.0,0.0025,0.42270434478791086,275.6154786408947,1980.8078331828942,362.4807307247222,4.261599821939916
25.0,0.0025,0.43517515421594083,280.65636588124596,1980.8078331828942,360.03443344660076,4.256193773450429
26.0,0.0026,0.4394139120727057,287.0130317887608,1980.8078331828942,354.47059727415046,4.259884644568507
26.0,0.0026,0.4479136908871631,288.28096050769096,1980.8078331828942,353.8987956116552,4.259415781994226
22.0,0.0022,0.4744688321031456,310.4757103077204,1980.8078331828942,377.40323808976666,4.314646943042596
24.0,0.0024,0.476567611535359,307.21355150794824,1980.8078331828942,361.5260209775762,4.340937517111495
24.0,0.0024,0.4777745695169584,307.21355150794824,1980.8078331828942,361.5260209775762,4.340937517111495
23.0,0.0023,0.47844711437749493,311.42445312492856,1980.8078331828942,368.7250441390487,4.355759123951545
23.0,0.0023,0.4792256394591179,311.42445312492856,1980.8078331828942,368.7250441390487,4.355759123951545
23.0,0.0023,0.48117907612249927,311.42445312492856,1980.8078331828942,368.7250441390487,4.355759123951545
21.0,0.0021,0.4861732743852179,320.08481352946956,1980.8078331828942,384.3810844742454,4.280727619714436
24.0,0.0024,0.49206297403564914,306.31019242150643,1980.8078331828942,366.7919912854552,4.295386813606728
25.0,0.0025,0.49005723445186083,300.4282497430657,1980.8078331828942,360.5346644477374,4.296687025643178
24.0,0.0024,0.4850306877248697,300.83332288075377,1980.8078331828942,367.9635770110802,4.2628444780270724
26.0,0.0026,0.4796656123337871,314.07684149876025,1980.8078331828942,358.6866655080661,4.319671557886801
23.0,0.0023,0.48126954031692465,329.69854453626266,1980.8078331828942,378.1053034163553,4.3573896120954885
23.0,0.0023,0.48125281741276676,329.9740194881695,1980.8078331828942,377.98260481293204,4.3559794318092395
24.0,0.0024,0.4803767462265194,329.31535510777996,1980.8078331828942,370.0376680401221,4.348470622524058
25.0,0.0025,0.4799027776065112,319.31729905615845,1980.8078331828942,365.8549271682719,4.348514091985906
22.0,0.0022,0.4793795565109154,328.9990233491621,1980.8078331828942,387.15304961016005,4.308366357035374
22.0,0.0022,0.47544217780585296,328.9990233491621,1980.8078331828942,387.15304961016005,4.308366357035374
22.0,0.0022,0.4673075655599336,328.9990233491621,1980.8078331828942,387.15304961016005,4.308366357035374
25.0,0.0025,0.44839170974900483,315.7208743708776,1980.8078331828942,366.1276019893673,4.289133118359128
24.0,0.0024,0.4441127542526927,321.13383676142786,1980.8078331828942,372.6960013624378,4.280693933387531
24.0,0.0024,0.4409740346812184,322.98398398702693,1980.8078331828942,371.3320024905256,4.296586217757786
26.0,0.0026,0.4362962689216182,328.1219301674606,1980.8078331828942,362.5999084799356,4.282889918759793
26.0,0.0026,0.43486052241066236,347.92804737127756,1980.8078331828942,367.16358638199654,4.3101238172595195
26.0,0.0026,0.4463406715102659,283.8263573022034,679.5796872995638,167.91086327982455,4.278654886422898
27.0,0.0027,0.45128869079190637,305.3174465490146,864.0857669661059,197.88474796989001,4.268923113560346
25.0,0.0025,0.4559809898907174,292.65331535857416,864.0857669661059,200.25203418205413,4.276113886101221
26.0,0.0026,0.45763025129406987,295.33260514896807,864.0857669661059,196.81971600434977,4.2654971467658065
27.0,0.0027,0.45621362533142346,309.05650716756463,864.0857669661059,205.42697606884414,4.258638052928421
24.0,0.0024,0.4539516410639587,308.22557878206584,864.0857669661059,203.82490636910424,4.254860987312244
22.0,0.0022,0.4483523841680292,320.75300500788586,864.0857669661059,205.03477041625783,4.259030257851671
22.0,0.0022,0.4439424919434272,320.75300500788586,864.0857669661059,205.03477041625783,4.259030257851671
24.0,0.0024,0.4422945631145509,317.6853291665032,864.0857669661059,201.1999891991495,4.253214378107674
23.0,0.0023,0.44297308320348067,324.2876497999082,864.0857669661059,202.9663094396574,4.2639947357314005
22.0,0.0022,0.44415415669596686,319.6780784816967,864.0857669661059,209.51813787348405,4.2563944199500305
21.0,0.0021,0.44288700417804766,319.17882653081153,864.0857669661059,214.43586536988457,4.252256437552491
23.0,0.0023,0.4362674047379996,301.93574542160803,864.0857669661059,212.38333463687334,4.26343103252903
24.0,0.0024,0.42932333955567675,290.6867736393066,864.0857669661059,214.4532294808029,4.27569039480308
22.0,0.0022,0.42576223916877554,279.9529620164251,864.0857669661059,206.51730951745074,4.304782678190233
23.0,0.0023,0.40966841769732465,291.23557228513005,864.0857669661059,208.9153310512366,4.306001511874213
26.0,0.0026,0.40505579449873497,290.9329393824303,864.0857669661059,196.42642026106842,4.2918927861858
26.0,0.0026,0.40808392621829626,291.1233269922633,864.0857669661059,196.2614222927921,4.2923384146450765
26.0,0.0026,0.4093494577777736,291.1233269922633,864.0857669661059,196.2614222927921,4.2923384146450765
25.0,0.0025,0.411418326377186,290.94315094398615,864.0857669661059,200.1460558367003,4.291178081521299
26.0,0.0026,0.4240428974079902,281.49000058746276,864.0857669661059,201.8707150300813,4.294594372835052
27.0,0.0027,0.4324118209237373,310.8147421654457,1073.2580231930012,248.19531095219483,4.294632014803384
27.0,0.0027,0.4455131283464204,293.7686877730264,1073.2580231930012,242.39816392276333,4.269635221535309
27.0,0.0027,0.45579511880998935,275.32386796905877,1073.2580231930012,231.0193432625012,4.2444173194909975
29.0,0.0029,0.46354005505039614,272.4228684380446,1073.2580231930012,223.93446842012196,4.233554296110918
29.0,0.0029,0.4738035148643902,258.5720194187609,1073.2580231930012,224.14487059376816,4.250078394386826
29.0,0.0029,0.5035105002366016,263.70211193709616,1073.2580231930012,222.31214561942423,4.2440524926645935
30.0,0.003,0.5122003824760475,264.31184151873316,1073.2580231930012,218.60020224518087,4.246293361691849
28.0,0.0028,0.5153663524471684,263.21789479565876,1073.2580231930012,227.00153368222826,4.249299155201426
28.0,0.0028,0.5181798350819384,263.21789479565876,1073.2580231930012,227.00153368222826,4.249299155201426
29.0,0.0029,0.5205135600241969,267.874929536411,1073.2580231930012,225.0600945380981,4.243349259494011
28.0,0.0028,0.5229784945610055,273.036776590997,1073.2580231930012,227.35072578816113,4.251497119462789
28.0,0.0028,0.522636283736259,273.036776590997,1073.2580231930012,227.35072578816113,4.251497119462789
28.0,0.0028,0.5218678261552162,273.036776590997,1073.2580231930012,227.35072578816113,4.251497119462789
27.0,0.0027,0.5215651266430594,271.66667513788275,1073.2580231930012,231.40910733842344,4.255828027102578
30.0,0.003,0.5039181423938971,274.98175977024636,1073.2580231930012,242.79706728912424,4.25312573998234
29.0,0.0029,0.49932225547814296,276.55819186453533,1073.2580231930012,246.32388422513486,4.2844223732335465
29.0,0.0029,0.4965928665904975,276.55819186453533,1073.2580231930012,246.32388422513486,4.2844223732335465
28.0,0.0028,0.49380473359780647,286.93895344218646,1073.2580231930012,244.66652933762515,4.2878424957556796
27.0,0.0027,0.4655305077653242,273.14624459912716,1073.2580231930012,217.77760998160102,4.284714522043759
31.0,0.0031,0.4410162052503541,255.1340074193337,1073.2580231930012,210.77032236283296,4.30278690867766
27.0,0.0027,0.41570331014200146,247.8352882453761,1073.2580231930012,223.06462761620816,4.284713176102745
26.0,0.0026,0.4006615135141095,252.7531314358576,1073.2580231930012,225.8729528033273,4.278541885264715
26.0,0.0026,0.39141383009554914,209.3021259327158,763.3914907920374,159.61113578774328,4.279095516133909
25.0,0.0025,0.3777456323509287,220.07461794264785,903.9371242464143,204.49329039501274,4.3889620166632906
25.0,0.0025,0.3408686378027769,250.6121092893738,903.9371242464143,210.77078376552637,4.36230435765948
22.0,0.0022,0.3299624690170665,254.80921902325662,903.9371242464143,222.77330220757634,4.404299728511955
20.0,0.002,0.3265079839030888,270.1752193252138,903.9371242464143,227.18973514076805,4.44452290154919
19.0,0.0019,0.3224089509834421,280.43617337802925,903.9371242464143,228.53013015660835,4.466539222032928
18.0,0.0018,0.3167552520860132,281.62827159670167,903.9371242464143,234.73488258349838,4.482866812616935
18.0,0.0018,0.2990350580480708,272.68823697068706,903.9371242464143,231.35243167781928,4.494491800995692
19.0,0.0019,0.2868432820441876,260.4226649727778,903.9371242464143,231.1166250686569,4.468492733695172
18.0,0.0018,0.27766940301481147,313.43094164922,1175.8901574762965,314.3813903336343,4.491876299560306
19.0,0.0019,0.27412556704286756,311.4485619962682,1175.8901574762965,305.8580953315813,4.471980128568008
21.0,0.0021,0.275041886230812,329.83966713184515,1175.8901574762965,314.3850537857959,4.526073614464908
21.0,0.0021,0.2853315832021077,329.83966713184515,1175.8901574762965,314.3850537857959,4.526073614464908
20.0,0.002,0.29587356913992474,308.1620759488356,1175.8901574762965,306.449968178561,4.491948750566062
20.0,0.002,0.29891141263948756,397.8947359618558,1912.7455942448464,461.28919549766897,4.532292288834009
18.0,0.0018,0.2998017894862237,380.837942060412,1912.7455942448464,468.73527968342745,4.356597548962493
17.0,0.0017,0.30702895493265486,410.3849931034857,1912.7455942448464,470.428180595713,4.370739061961001
17.0,0.0017,0.31472769160378056,410.3849931034857,1912.7455942448464,470.428180595713,4.370739061961001
16.0,0.0016,0.32102209096667855,362.54092033018503,1912.7455942448464,442.9674368112487,4.378098001008736
16.0,0.0016,0.32349200734116973,391.66305811528946,1912.7455942448464,436.0443114047661,4.399181930756599
14.0,0.0014,0.33188384852900954,469.44778440429803,1912.7455942448464,460.4634488846108,4.3825820570455765
14.0,0.0014,0.3347959294235968,469.44778440429803,1912.7455942448464,460.4634488846108,4.3825820570455765
14.0,0.0014,0.33752832131046456,469.44778440429803,1912.7455942448464,460.4634488846108,4.3825820570455765
11.0,0.0011,0.33889701200768685,555.4940555691709,1912.7455942448464,483.23348760681205,4.431128426326287
13.0,0.0013,0.3448075005680638,496.0151144012772,1912.7455942448464,468.82125524638207,4.374560550250815
15.0,0.0015,0.3324253751006616,490.63971833078745,1912.7455942448464,450.2656002359702,4.312948763262255
18.0,0.0018,0.3243955476358551,426.1879311893281,1912.7455942448464,435.9793118316165,4.26940893961053
18.0,0.0018,0.33339215446041637,406.78137737493336,1912.7455942448464,437.5299671140543,4.256941526627435
19.0,0.0019,0.34822005993909727,396.18581312276615,1912.7455942448464,428.22641969639784,4.248060979928327
18.0,0.0018,0.3519145444696072,442.7631319598022,1912.7455942448464,429.7602620940897,4.227043407709656
17.0,0.0017,0.34404576044127777,462.1122473781197,1912.7455942448464,434.5333590326261,4.239869272357357
22.0,0.0022,0.31933018025481696,193.91670752710843,634.2017918602788,156.8436327962054,4.222373946107254
25.0,0.0025,0.3492717911689596,187.48352408189837,634.2017918602788,161.1557835713925,4.200354253950523
24.0,0.0024,0.37950547457607436,219.3735244067518,634.2017918602788,160.70430094452462,4.269730590119537
22.0,0.0022,0.32346198342980664,228.82416167319943,728.901523742942,180.25554711803693,4.247291999986961
12.0,0.0012,0.2088197911574055,376.4099384390993,1485.6603595312554,398.7014845844326,4.271307811088142
12.0,0.0012,0.20725283030831385,387.61305520857127,1485.6603595312554,393.44863272736677,4.2688538377145475
10.0,0.001,0.20911891534686314,396.2898158253379,1485.6603595312554,426.7032160665249,4.315567991754434
10.0,0.001,0.2136675225566854,396.2898158253379,1485.6603595312554,426.7032160665249,4.315567991754434
9.0,0.0009,0.19396956918118743,437.5842398958017,1485.6603595312554,430.4113916652736,4.341428233197456
8.0,0.0008,0.18011346975007242,472.19968624166717,1485.6603595312554,444.5521900779826,4.363275568279074
7.0,0.0007,0.1668891978658085,499.94174089269876,1485.6603595312554,468.7238584305933,4.4141105261139275
7.0,0.0007,0.15394453231901328,499.94174089269876,1485.6603595312554,468.7238584305933,4.4141105261139275
6.0,0.0006,0.13980673670336305,435.8608648222183,1485.6603595312554,477.0477480923876,4.480927265495882
5.0,0.0005,0.12231001399980701,514.8168543661089,1485.6603595312554,485.4741754644544,4.4807881772518225
5.0,0.0005,0.09759703694782718,514.8168543661089,1485.6603595312554,485.4741754644544,4.4807881772518225
5.0,0.0005,0.05551627333348622,410.39739974153645,963.5630864083929,276.67483873485617,4.379779645535292
6.0,0.0006,0.05081170794262699,404.9237187031187,963.5630864083929,259.83414511468897,4.639891358883309
6.0,0.0006,0.059030491350656265,404.9237187031187,963.5630864083929,259.83414511468897,4.639891358883309
5.0,0.0005,0.07884002799955335,431.10309833569136,963.5630864083929,277.3163898028736,4.766719194653669
