building_count_100m,building_density_100m,building_coverage_ratio,building_mean_size,building_max_size,building_size_std,building_shape_complexity
6.0,0.0006,0.15067048052570678,367.1353028910584,1101.1725783216525,384.8264053312844,4.8138704454447065
7.0,0.0007,0.059281875313031335,190.43537426308558,643.4874071513145,192.94457418311978,4.504961994013472
12.0,0.0012,0.09979430623692163,373.3709293069651,1183.5865328344983,396.9238119049954,4.613322565807228
8.0,0.0008,0.16219421075779294,458.16812466685025,1183.5865328344983,476.84231244924854,4.5862321845015535
7.0,0.0007,0.14268227594585758,461.21751249390155,798.1811714682988,238.9634794876056,4.507939994004849
4.0,0.0004,0.039268153851920735,371.7106252909593,547.0972721961914,176.33631082575354,4.7495296381645815
5.0,0.0005,0.13001565886010066,477.245472133089,789.6362473932465,256.6678069602109,4.6834713991593215
3.0,0.0003,0.03881967736466167,537.9613368949332,624.2955355714845,122.09499466499211,4.69973660840368
6.0,0.0006,0.0972106466250708,321.6192404121862,890.9937737167841,289.61464294099125,4.845446886673414
8.0,0.0008,0.12289468355330066,287.7185575669925,890.9937737167841,260.1801939942623,4.786922285049231
5.0,0.0005,0.08745465124239019,515.218983988592,1224.4339408005087,459.0355559834134,4.980017599156431
4.0,0.0004,0.07973181646504807,282.2190889669688,497.80514776055634,183.13200552937596,4.806669998323285
10.0,0.001,0.1306883218252379,173.60174466109117,497.80514776055634,159.68590493956916,4.38321104884489
11.0,0.0011,0.10220335016846327,151.04088881794405,470.5938759488506,115.71423568350711,4.318979045060633
15.0,0.0015,0.14514765319384937,145.92700687990882,464.7955628449361,118.60650094044672,4.34734181086817
16.0,0.0016,0.150151311288046,201.2906021842848,526.4085851012682,144.85475009102015,4.460357711069489
11.0,0.0011,0.18109209141235166,276.0256300949515,638.1863237809073,189.4481509084003,4.518968849695297
12.0,0.0012,0.13313028148846348,188.56461409757011,527.9355336617874,151.29015869727198,4.421984908115706
13.0,0.0013,0.17755575956857814,227.6014454322372,924.777315513109,226.05523706007747,4.6458852183108
9.0,0.0009,0.14406712529236032,245.54098579769828,924.777315513109,258.71574838927893,4.602451747351086
9.0,0.0009,0.10936308864931407,211.20090151775142,924.777315513109,265.3488103986865,4.429052063492038
9.0,0.0009,0.17371707640758158,256.5773600383043,924.777315513109,264.1707090848607,4.608797827338103
11.0,0.0011,0.18448323545641057,274.8739332371835,924.777315513109,251.29539372107195,4.819210847358739
10.0,0.001,0.1212913938006505,222.8403181368654,563.6546114309019,143.56889222115205,4.759761633485953
4.0,0.0004,0.05224916520379197,177.4759175472639,259.00068444377496,70.72085411933328,4.249505207189086
0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0007,0.10220979363777329,344.0969546091631,960.9522087789817,290.95646206828695,4.675221616893096
14.0,0.0014,0.3079690834862605,432.9943376564833,1000.7509860746702,348.2755223326085,4.622762680342461
16.0,0.0016,0.3245866726419624,482.39276660964816,1000.7509860746702,381.897546851125,4.613985355519986
16.0,0.0016,0.28924201876216205,446.18931890704846,1000.7509860746702,360.7525131337047,4.627858839142693
16.0,0.0016,0.2426393943419667,336.0831155590923,937.6627320559978,317.7952899909995,4.5163416073896405
16.0,0.0016,0.20144240548198242,213.81521477013644,917.0630004954106,233.8813967104838,4.55783461363661
15.0,0.0015,0.204885209329082,285.83860231874195,1040.3516261706018,277.73957554101884,4.692079100796155
11.0,0.0011,0.21660843863720647,347.9681930888583,1040.3516261706018,287.73391200941126,4.548100454747304
11.0,0.0011,0.2125735844705077,258.18615477399305,1040.3516261706018,286.9301139360678,4.521529151113478
11.0,0.0011,0.18063025502202068,288.27220734038127,1040.3516261706018,293.98681954732643,4.5466268525251134
14.0,0.0014,0.1662402153253088,197.66151645066708,543.2129273519256,174.34037319447353,4.375855788631513
16.0,0.0016,0.17278663586078497,152.20095907112096,543.2129273519256,149.50437311262453,4.352954964952658
15.0,0.0015,0.17587101306480535,198.0314857238019,559.7611638736076,154.24749249563638,4.36587845658672
14.0,0.0014,0.26357816927452427,270.4245465904893,559.7611638736076,165.71671871874042,4.5128156913977
14.0,0.0014,0.33833421402436936,308.0124643903986,559.7611638736076,132.82663891063137,4.520635569485999
15.0,0.0015,0.287532921718753,316.14452141451244,921.7949341905492,203.38417300132,4.675677953084387
19.0,0.0019,0.2789554894196695,253.6720608380111,921.7949341905492,166.29827253642088,4.479998136511767
18.0,0.0018,0.24462434381813458,208.39806430870368,307.54085766896355,59.03178375777462,4.254074533996319
18.0,0.0018,0.23216164375178128,234.43199566087645,322.7647833524745,71.8264745589618,4.285010092234161
17.0,0.0017,0.24068893515415699,252.7769267549109,620.315783327089,135.91962688831813,4.472231206778636
21.0,0.0021,0.29331540987021754,261.9843571043034,904.0889632319793,201.0131458502404,4.620653133712527
19.0,0.0019,0.25552474444231155,267.4442748463559,949.9310870180101,242.86559454421067,4.626203774246961
14.0,0.0014,0.26271802595097277,352.1462407414187,949.9310870180101,239.17937306525738,4.615680802136673
14.0,0.0014,0.2296018983634543,281.62736739510154,783.7662570502831,148.9742775848944,4.422777116656627
14.0,0.0014,0.24944315090292135,309.4212896728189,830.2281822172383,223.29049093582384,4.735974541027284
10.0,0.001,0.2543974372247672,365.361209958488,830.2281822172383,243.09955331776771,4.854061174021409
6.0,0.0006,0.1485983478384836,390.6127131486032,830.2281822172383,222.88034964412546,4.6240977762639925
8.0,0.0008,0.15354884161128832,343.8113657891953,830.2281822172383,264.16196328038137,4.798127236466682
14.0,0.0014,0.22371832939255445,294.49013056991663,830.2281822172383,246.18283075221066,4.665819921595444
13.0,0.0013,0.23186916352347758,281.673098758928,588.130043001287,183.41466464425923,4.595910931892392
13.0,0.0013,0.22794200729962694,422.77120045419593,1035.8974868716175,319.22735636567467,4.55112824093472
12.0,0.0012,0.3083782295259889,500.3479998320674,1035.8974868716175,316.9455652301401,4.63331151074762
10.0,0.001,0.3575707927410369,536.0360421896293,989.2402452472695,239.49290195428466,4.70292137183805
16.0,0.0016,0.35078766330016625,503.32388661349853,1072.4636975612825,289.2219057399567,4.793020454261196
13.0,0.0013,0.3277869471108537,382.52950666406383,1072.4636975612825,279.62441321037056,4.75992902858656
10.0,0.001,0.2733650906816844,449.56004936041836,909.7166266815415,265.9823253640877,4.677587833187358
11.0,0.0011,0.3084646159265804,587.3761346149475,1098.221678941579,274.8990064581679,4.649029532764684
9.0,0.0009,0.3448774100892983,554.7317121262009,1098.221678941579,317.0758422625297,4.61054280904953
8.0,0.0008,0.23905211064312187,627.1384168277835,1098.221678941579,365.2576418986859,5.095432764650427
12.0,0.0012,0.2055277707449398,501.84818028716,1098.221678941579,285.01439811063807,4.668771278981084
12.0,0.0012,0.2672224899555595,378.4912843184229,1067.1748775458918,247.02215684248134,4.461534891165714
13.0,0.0013,0.2919165294176345,485.7433621090998,1067.1748775458918,306.4562819164386,4.580376669745982
11.0,0.0011,0.3466183611997789,521.8248523930147,985.7429374329097,241.50892415667107,4.62577733200161
12.0,0.0012,0.35737783738786966,542.7941317620717,985.7429374329097,218.2460053131651,4.765701858800554
10.0,0.001,0.4973178876403258,667.5134803771608,1447.2112363141441,390.5169692734578,5.083281224652526
13.0,0.0013,0.29054935057925024,431.70940034503303,963.0278307833689,221.1451879118708,4.827917844869214
19.0,0.0019,0.3064287257667703,265.75614158088894,963.0278307833689,197.5673663134002,4.5785383397909
24.0,0.0024,0.29107331255637053,229.3472039866236,963.0278307833689,188.73165340505588,4.484741415082316
20.0,0.002,0.3214248975322116,201.77756334175947,478.96369388353156,120.01007877238163,4.311859888803717
19.0,0.0019,0.3733888945613038,266.55880434087805,1025.1256374988968,227.29184492038019,4.568515806130949
22.0,0.0022,0.3825072557548216,207.69281797994154,1025.1256374988968,217.09528032590805,4.406773981213151
29.0,0.0029,0.4100160605650521,200.5606653335275,1025.1256374988968,209.02978354500507,4.4563262995833925
18.0,0.0018,0.28870540329066996,237.81051319089516,557.541460964625,129.47384389696882,4.360000864485361
20.0,0.002,0.3739642569777534,282.6814165105779,892.0899550650458,179.89906135433625,4.380058597586137
21.0,0.0021,0.36268010437011566,287.5438370963117,1158.5498137813993,268.1612355358461,4.3872595477338265
20.0,0.002,0.36621609922927917,362.9223865012044,1158.5498137813993,338.3259297030633,4.531085528213836
13.0,0.0013,0.3737220164423361,406.80141754446475,1095.2598097982961,302.95776156934227,4.593356173602764
14.0,0.0014,0.36059441131216674,466.02563743978845,1095.2598097982961,349.6494139648997,4.680153401645183
19.0,0.0019,0.43594588979470966,408.7000464987206,1095.2598097982961,319.1121594175464,4.578548979627908
16.0,0.0016,0.4617170268596188,406.1107046222943,1051.13060764085,259.27162561956555,4.4368205114954105
21.0,0.0021,0.4282863970347593,323.37924283216324,1051.13060764085,208.62646659579238,4.348993492318298
24.0,0.0024,0.40447128715909353,274.04439791550857,1040.2659097290607,232.94514983285433,4.386170323508586
20.0,0.002,0.4599765143690358,315.3640238482612,1040.2659097290607,282.6728363446781,4.5093193206763
21.0,0.0021,0.46769478731004754,333.6578311978982,1040.2659097290607,268.4664618131221,4.506624564818406
20.0,0.002,0.37800187089923265,280.89458454551544,681.4192542045381,160.53010092019824,4.390346552183263
22.0,0.0022,0.34054697982031823,258.0562337667447,711.2245005144407,158.1508806566808,4.357088785283389
23.0,0.0023,0.38083928421937163,310.6488214734144,1165.767438592774,265.7642198859352,4.686306059891181
21.0,0.0021,0.38244294469643214,273.92295814302724,1165.767438592774,258.6859103021119,4.5860393980125975
24.0,0.0024,0.42889411744038125,267.5961925417627,1165.767438592774,243.19940047773258,4.49917250460586
18.0,0.0018,0.3205066657921716,234.97480974186996,476.9144934539238,111.65932705246858,4.324593536477296
11.0,0.0011,0.26244956664071717,327.6040514982349,903.0482191765557,204.7419092864078,4.528719398585007
8.0,0.0008,0.2610581006715744,411.9235778209044,903.0482191765557,260.5505642653913,4.851385569820395
8.0,0.0008,0.236997872125813,503.3517515121281,903.0482191765557,222.08531473313758,4.988589847770738
9.0,0.0009,0.23583294927651335,381.75086772743686,736.7674773253549,231.6225040624461,4.784347539144347
10.0,0.001,0.228250910147411,320.21259837233146,640.3710670632634,224.83126469505018,4.731655538549907
9.0,0.0009,0.25667866785006516,404.8746504856095,758.1784365666718,218.14683691415775,4.703293525684166
10.0,0.001,0.21251320435964835,383.12457678257044,758.1784365666718,200.13623076897392,4.542049884900781
9.0,0.0009,0.22354039695772468,365.5138751832983,893.6397700380728,286.0230360230835,4.449205578105417
7.0,0.0007,0.23737638878597553,593.9327151408249,1808.5022577046047,552.7250050121052,4.784797185815823
2.0,0.0002,0.18586324138244148,1351.071013871339,1808.5022577046047,457.43124383326597,5.746163822178872
3.0,0.0003,0.12474679035459278,727.4895511962904,1808.5022577046047,764.8912525427127,4.88819540777001
4.0,0.0004,0.1369376110923222,992.7269736142357,1808.5022577046047,806.130660572476,5.436947882871523
3.0,0.0003,0.14326797204490072,1255.9234771193771,1808.5022577046047,767.3214271166843,6.752032032217056
3.0,0.0003,0.08453190503539718,2621.3898490401443,5884.838356630374,2402.5078010359102,5.756822064401503
3.0,0.0003,0.09162357509217367,2347.03550904272,5884.838356630374,2501.891840802233,4.144754523855713
4.0,0.0004,0.19062796367409082,592.3358512469135,1109.3714245354788,357.3532225816117,4.334294691128466
8.0,0.0008,0.2134055369466123,449.4146520406073,1320.5456290661316,451.80425211003774,4.6410034220619885
12.0,0.0012,0.2115966341527722,216.52438956875724,548.6287290422736,136.56057845802863,4.2594547515899865
11.0,0.0011,0.18809044246267845,253.75001795611615,548.6287290422736,141.09709445884198,4.339131850994892
7.0,0.0007,0.12710607847332434,413.579536559002,1153.4091273272572,312.48768930245996,4.825099395730329
5.0,0.0005,0.11758437346369058,667.6231886068674,1153.4091273272572,327.8296554296397,5.260225952644686
8.0,0.0008,0.1678693598751658,628.0350205617738,1153.4091273272572,307.3933323912509,5.212894426235504
10.0,0.001,0.19362719371175122,696.313804250816,3864.7110232028836,1079.2676155445079,4.752013434255115
7.0,0.0007,0.15518953953243553,842.4195240968163,3864.7110232028836,1252.377811727189,4.900417483161468
10.0,0.001,0.19932648035881625,266.2452623108064,648.8625969843624,208.44249318677797,4.521458929929267
10.0,0.001,0.12699863347844503,187.01298471199098,377.1635679617938,104.1074245721333,4.293854888585587
6.0,0.0006,0.11089697929179895,339.9192606224532,1164.502451416602,378.8243630624436,4.9467987165567635
7.0,0.0007,0.15759061793896156,610.3193518334992,1171.1377739526126,457.1215125531705,5.45544518918305
5.0,0.0005,0.15640448713379002,859.998486233079,1696.2347196910393,590.4979637916731,5.47022417969203
6.0,0.0006,0.2046591132633253,781.6992443175423,1696.2347196910393,665.756895806695,5.562328946754609
9.0,0.0009,0.27247715057805055,549.7006028888458,1696.2347196910393,634.6649986986407,5.05362710976974
8.0,0.0008,0.22557795784692572,402.69907219251263,1663.9635871899009,498.1616897640387,5.08784328895487
4.0,0.0004,0.039445128344206035,561.2912614826633,1663.9635871899009,669.860617111176,5.282424663779238
3.0,0.0003,0.0027180023242224264,168.9196937999919,459.518322879927,205.48441759842493,4.1407042002014345
6.0,0.0006,0.09243353114825129,195.18728105576028,459.518322879927,138.69461568102906,4.454466605149437
4.0,0.0004,0.09214147092109105,413.63334323980246,799.4956583377565,251.9865890645787,4.843146070640151
4.0,0.0004,0.0871308609957879,668.7486956518935,799.4956583377565,151.85329117686055,4.744567194599676
7.0,0.0007,0.15888228438399943,395.6643777528472,799.4956583377565,274.26253237376034,4.550453438355322
10.0,0.001,0.16702613828585405,327.56001933068376,778.4108439298645,199.14060747395155,4.506393513003301
8.0,0.0008,0.19753189257673215,295.68617094561466,491.81437039127945,131.73281616874726,4.354620656813038
10.0,0.001,0.1959826551743355,251.46805001281274,491.81437039127945,132.30057849484518,4.235871641946353
11.0,0.0011,0.15451151371103214,260.91471070947483,629.8628835481757,129.40783839815597,4.250848216871049
8.0,0.0008,0.14295427242239608,279.2947484636924,629.8628835481757,147.8762232767636,4.319305733633344
9.0,0.0009,0.1467294299328847,261.4729191932454,629.8628835481757,160.88611582964566,4.37972508756849
9.0,0.0009,0.17769029605950507,223.2526612561916,339.3131728593694,75.65960589454792,4.205403531626659
8.0,0.0008,0.21710366636643938,413.5686939551397,1201.983936616602,316.39109943247115,4.345306881025572
7.0,0.0007,0.21237555150785878,458.3213285150218,1201.983936616602,340.50131547976594,4.520138853673645
10.0,0.001,0.21038744556932035,415.89256810513444,1201.983936616602,296.37662353637995,4.592829315296251
13.0,0.0013,0.3409457819136162,358.7318622793445,1006.9519838009418,215.68803362804314,4.6592416085387836
14.0,0.0014,0.35329820480029483,321.2086832612499,1006.9519838009418,224.8354878065342,4.658885375584836
17.0,0.0017,0.29671037703675274,313.3603996238641,1006.9519838009418,257.9752366526577,4.751937043670633
17.0,0.0017,0.3304777134073798,313.75287192765785,814.0324744424714,216.5643523906244,4.545404773570276
14.0,0.0014,0.27991735907719784,344.04580365745113,814.0324744424714,217.90426575805424,4.509504101291313
18.0,0.0018,0.27663385430141063,228.90504638351527,488.16931183339915,116.82730229226945,4.366087954515306
14.0,0.0014,0.27776209688374137,309.99328545281134,1252.2301730603178,286.39074885658266,4.561531653694535
17.0,0.0017,0.30151671131647434,304.6692298821197,1252.2301730603178,283.82644821251006,4.634354132749735
18.0,0.0018,0.29997730725750144,291.19417113795885,1252.2301730603178,268.1410042294897,4.6128779666159945
21.0,0.0021,0.2748997303515248,232.31605969448512,565.8087809953967,138.86771417152727,4.528341275428311
21.0,0.0021,0.24639823499334335,183.53185667201728,565.8087809953967,119.8842194823614,4.319153579769425
20.0,0.002,0.22431418171310832,155.16014344071672,377.59790204009977,87.89384315213015,4.25622491872842
